file_id,voter_reg_num,last_name,first_name,dob,name_sufx_cd,type,ID,src,race
3146 ,1851134239 ,MCKINNEY ,TERRENCE ,10/10/1965 ,  ,12 ,23862 ,B ,W
3147 ,1445228924 ,FENDER ,SHELLY ,02/20/1965 ,  ,13 ,9595 ,A ,W
3148 ,7327709595 ,RIDDLE ,SHELLY ,02/20/1965 ,  ,13 ,9595 ,A ,W
3149 ,1710072392 ,WOODY ,SILAS ,08/12/1992 ,  ,14 ,22392 ,A ,U
3150 ,1745052850 ,WOODBY ,SILAS ,08/12/1992 ,  ,14 ,22392 ,A ,W
3151 ,7719470108 ,SPARKS ,JAMES ,05/06/1946 ,JR ,15 ,10108 ,A ,W
3152 ,1730622661 ,SPARKS ,JAMES ,05/06/1946 ,  ,15 ,10108 ,A ,W
3153 ,2266466296 ,ANGEL ,GEORGE ,03/01/1932 ,  ,16 ,100001832 ,B ,W
3154 ,2266662968 ,ANGEL ,GEORGE ,03/01/1932 ,  ,16 ,100001832 ,A ,W
3155 ,3813315499 ,AUSTIN ,CHARLES ,04/20/1962 ,  ,16 ,100003059 ,B ,W
3156 ,3813154993 ,AUSTIN ,CHARLES ,04/20/1962 ,  ,16 ,100003059 ,A ,W
3157 ,3949309517 ,ELKINS ,CORA ,06/04/1927 ,  ,16 ,100003169 ,B ,W
3158 ,3949095171 ,ELKINS ,CORA ,06/04/1927 ,  ,16 ,100003169 ,A ,W
3159 ,5136634672 ,WILSON ,FARRELL ,10/14/1943 ,  ,16 ,100004120 ,B ,W
3160 ,5136646726 ,WILSON ,FARRELL ,10/14/1943 ,  ,16 ,100004120 ,A ,W
3161 ,5368269744 ,JOBE ,SUSAN ,07/23/1974 ,  ,16 ,100004568 ,B ,W
3162 ,5682697441 ,JOBE ,SUSAN ,07/23/1974 ,  ,16 ,100004568 ,A ,W
3163 ,4575524753 ,MCINTOSH ,ROY ,06/25/1950 ,  ,16 ,100004638 ,B ,W
3164 ,5755247536 ,MCINTOSH ,ROY ,06/25/1950 ,  ,16 ,100004638 ,A ,W
3165 ,5393853777 ,ROBINSON ,HELEN ,09/30/1957 ,  ,16 ,100004791 ,B ,W
3166 ,5938537776 ,ROBINSON ,HELEN ,09/30/1957 ,  ,16 ,100004791 ,A ,W
3167 ,9522572446 ,HENSLEY ,HENRIETTE ,10/08/1958 ,  ,16 ,100007399 ,B ,W
3168 ,9522572469 ,HENSLEY ,HENRIETTE ,10/08/1958 ,  ,16 ,100007399 ,A ,W
3169 ,1019995335 ,SWANCEY ,AMANDA ,12/27/1979 ,  ,16 ,100007850 ,B ,W
3170 ,1019993356 ,SWANCEY ,AMANDA ,12/27/1979 ,  ,16 ,100007850 ,A ,W
3171 ,1305291378 ,BRADFORD ,JAMES ,12/15/1979 ,  ,16 ,100008069 ,B ,W
3172 ,1052913787 ,BRADFORD ,JAMES ,12/15/1979 ,  ,16 ,100008069 ,A ,W
3173 ,2108529421 ,SHADE ,STEPHEN ,04/10/1979 ,  ,16 ,100008335 ,B ,B
3174 ,1085294211 ,SHADE ,STEPHEN ,04/10/1979 ,  ,16 ,100008335 ,A ,B
3175 ,1127674576 ,ROBINSON ,PHEOBE ,08/08/1945 ,  ,16 ,100008649 ,B ,W
3176 ,1127674766 ,ROBINSON ,PHEOBE ,08/08/1945 ,  ,16 ,100008649 ,A ,W
3177 ,1124684501 ,WOODBY ,CHRISTOPHER ,11/28/1981 ,  ,16 ,100008797 ,B ,W
3178 ,1146845017 ,WOODBY ,CHRISTOPHER ,11/28/1981 ,  ,16 ,100008797 ,A ,W
3179 ,1149365005 ,WOODY ,NICHOLAS ,12/07/1982 ,  ,16 ,100008818 ,B ,W
3180 ,1149365050 ,WOODY ,NICHOLAS ,12/07/1982 ,  ,16 ,100008818 ,A ,W
3181 ,1170295032 ,LYDA ,BETTY ,08/10/1938 ,  ,16 ,100009014 ,B ,W
3182 ,1170295324 ,LYDA ,BETTY ,08/10/1938 ,  ,16 ,100009014 ,A ,W
3183 ,1181905437 ,WOODY ,KENNETH ,01/04/1972 ,  ,16 ,100009096 ,B ,W
3184 ,1181905476 ,WOODY ,KENNETH ,01/04/1972 ,  ,16 ,100009096 ,A ,W
3185 ,2119763568 ,MAYHEW ,ROBERT ,07/10/1936 ,  ,16 ,100009226 ,B ,W
3186 ,1197635682 ,MAYHEW ,ROBERT ,07/10/1936 ,  ,16 ,100009226 ,A ,W
3187 ,1217715944 ,STELLA ,MERIKATON ,06/18/1972 ,  ,16 ,100009392 ,B ,W
3188 ,1217715945 ,STELLA ,MERIKATON ,06/18/1972 ,  ,16 ,100009392 ,A ,W
3189 ,1289266688 ,TAYLOR ,CHARLENE ,05/12/1974 ,  ,16 ,100009994 ,B ,W
3190 ,1289666887 ,TAYLOR ,CHARLENE ,05/12/1974 ,  ,16 ,100009994 ,A ,W
3191 ,1291729698 ,RAY ,WANDA ,01/27/1953 ,  ,16 ,100010066 ,B ,W
3192 ,1297296987 ,RAY ,WANDA ,01/27/1953 ,  ,16 ,100010066 ,A ,W
3193 ,1336787540 ,AYERS ,STEPHEN ,11/13/1986 ,  ,16 ,100010440 ,B ,W
3194 ,1336787504 ,AYERS ,STEPHEN ,11/13/1986 ,  ,16 ,100010440 ,A ,W
3195 ,1435293902 ,PARSONS ,DAWN ,08/28/1960 ,  ,16 ,100011598 ,B ,W
3196 ,1452939025 ,PARSONS ,DAWN ,08/28/1960 ,  ,16 ,100011598 ,A ,W
3197 ,1500679645 ,WHITSON ,JASON ,10/29/1987 ,  ,16 ,100012101 ,B ,W
3198 ,1500679650 ,WHITSON ,JASON ,10/29/1987 ,  ,16 ,100012101 ,A ,W
3199 ,1552520312 ,LORENZO ,RALPH ,07/31/1971 ,  ,16 ,100012639 ,B ,W
3200 ,1552520329 ,LORENZO ,RALPH ,07/31/1971 ,  ,16 ,100012639 ,A ,W
3201 ,1558231071 ,BALDWIN ,MICHAEL ,03/18/1944 ,  ,16 ,100012971 ,B ,W
3202 ,1582310719 ,BALDWIN ,MICHAEL ,03/18/1944 ,  ,16 ,100012971 ,A ,W
3203 ,1064073148 ,ALLEN ,MICHAEL ,02/21/1975 ,  ,16 ,100013625 ,B ,W
3204 ,1640731484 ,ALLEN ,MICHAEL ,02/21/1975 ,  ,16 ,100013625 ,A ,W
3205 ,1797424353 ,KARDULIS ,MARIA ,11/04/1995 ,  ,16 ,100015444 ,B ,W
3206 ,1797443536 ,KARDULIS ,MARIA ,11/04/1995 ,  ,16 ,100015444 ,A ,W
3207 ,3179920355 ,REECER ,MARY ,07/14/1995 ,  ,16 ,100015464 ,B ,W
3208 ,1799203559 ,REECER ,MARY ,07/14/1995 ,  ,16 ,100015464 ,A ,W
3209 ,3283910438 ,STREET ,SHANNON ,06/25/1973 ,  ,17 ,100000245 ,B ,U
3210 ,3283910430 ,STREET ,SHANNON ,06/25/1973 ,  ,17 ,100000245 ,A ,U
3211 ,9831352398 ,EVANS ,KATE ,07/06/1941 ,  ,17 ,100001449 ,B ,W
3212 ,1831352398 ,EVANS ,KATE ,07/06/1941 ,  ,17 ,100001449 ,A ,W
3213 ,2319953026 ,BRIGGS ,ZOLA ,01/01/1922 ,  ,17 ,100001869 ,B ,W
3214 ,2310953026 ,BRIGGS ,ZOLA ,01/01/1922 ,  ,17 ,100001869 ,A ,W
3215 ,3770834021 ,FORBES ,KENNETH ,08/27/1955 ,  ,17 ,100002462 ,B ,W
3216 ,3070834021 ,FORBES ,KENNETH ,08/27/1955 ,  ,17 ,100002462 ,A ,W
3217 ,3407334459 ,HUDGINS ,GLORIA ,04/30/1962 ,  ,17 ,100002728 ,B ,W
3218 ,3405334459 ,HUDGINS ,GLORIA ,04/30/1962 ,  ,17 ,100002728 ,A ,W
3219 ,3959785885 ,ELKINS ,PRITCHARD ,07/18/1942 ,  ,17 ,100003179 ,B ,W
3220 ,3959785185 ,ELKINS ,PRITCHARD ,07/18/1942 ,  ,17 ,100003179 ,A ,W
3221 ,5204696815 ,BALLEW ,ARCHIE ,09/22/1933 ,  ,17 ,100004175 ,B ,W
3222 ,5204616815 ,BALLEW ,ARCHIE ,09/22/1933 ,  ,17 ,100004175 ,A ,W
3223 ,7188709418 ,WALLACE ,ERNEST ,04/21/1931 ,  ,17 ,100005855 ,B ,W
3224 ,7188709413 ,WALLACE ,ERNEST ,04/21/1931 ,  ,17 ,100005855 ,A ,W
3225 ,7667540840 ,BUCHANAN ,YVONNE ,09/06/1953 ,  ,17 ,100006247 ,B ,W
3226 ,7667540040 ,BUCHANAN ,YVONNE ,09/06/1953 ,  ,17 ,100006247 ,A ,W
3227 ,8802401525 ,PATE ,CAROLE ,01/08/1951 ,  ,17 ,100006988 ,B ,W
3228 ,8802401526 ,PATE ,CAROLE ,01/08/1951 ,  ,17 ,100006988 ,A ,W
3229 ,9163831999 ,BURNETTE ,JENNIE ,05/15/1973 ,  ,17 ,100007199 ,B ,W
3230 ,9163631999 ,BURNETTE ,JENNIE ,05/15/1973 ,  ,17 ,100007199 ,A ,W
3231 ,1073534097 ,CHOATE ,MELVIN ,01/20/1956 ,  ,17 ,100008229 ,B ,W
3232 ,1073534057 ,CHOATE ,MELVIN ,01/20/1956 ,  ,17 ,100008229 ,A ,W
3233 ,1525569776 ,RAICHLE ,CAROLYN ,08/25/1953 ,  ,17 ,100012343 ,B ,W
3234 ,1525569976 ,RAICHLE ,CAROLYN ,08/25/1953 ,  ,17 ,100012343 ,A ,W
3235 ,1554740858 ,MCWHIRTER ,JAMES ,11/08/1990 ,  ,17 ,100012662 ,B ,W
3236 ,1554740358 ,MCWHIRTER ,JAMES ,11/08/1990 ,  ,17 ,100012662 ,A ,W
3237 ,1619428205 ,BERNARD ,JOSHUA ,12/09/1982 ,  ,17 ,100013382 ,B ,W
3238 ,1619421205 ,BERNARD ,JOSHUA ,12/09/1982 ,  ,17 ,100013382 ,A ,W
3239 ,1584892080 ,TIPTON ,BETTY ,05/16/1943 ,  ,18 ,100001244 ,B ,W
3240 ,1588492080 ,TIPTON ,BETTY ,05/16/1943 ,  ,18 ,100001244 ,A ,W
3241 ,1830528397 ,EVANS ,JOHN ,12/12/1924 ,  ,18 ,100001448 ,B ,W
3242 ,1830582397 ,EVANS ,JOHN ,12/12/1924 ,  ,18 ,100001448 ,A ,W
3243 ,2120302776 ,SMITH ,KEARNEY ,08/03/1937 ,  ,18 ,100001695 ,B ,W
3244 ,2120032776 ,SMITH ,KEARNEY ,08/03/1937 ,  ,18 ,100001695 ,A ,W
3245 ,2198522867 ,WHEELER ,DANIEL ,09/01/1953 ,  ,18 ,100001761 ,B ,W
3246 ,2189522867 ,WHEELER ,DANIEL ,09/01/1953 ,  ,18 ,100001761 ,A ,W
3247 ,2268189270 ,HYLEMON ,KATHY ,01/11/1950 ,  ,18 ,100001833 ,B ,W
3248 ,2268182970 ,HYLEMON ,KATHY ,01/11/1950 ,  ,18 ,100001833 ,A ,W
3249 ,2045653150 ,EDWARDS ,MARY ,10/04/1948 ,  ,18 ,100001957 ,B ,W
3250 ,2405653150 ,EDWARDS ,MARY ,10/04/1948 ,  ,18 ,100001957 ,A ,W
3251 ,3697484838 ,WEEKS ,WILLIAM ,05/16/1948 ,  ,18 ,100002955 ,B ,W
3252 ,3694784838 ,WEEKS ,WILLIAM ,05/16/1948 ,  ,18 ,100002955 ,A ,W
3253 ,4557765986 ,DALE ,GEORGIA ,08/24/1924 ,  ,18 ,100003653 ,B ,W
3254 ,4557765968 ,DALE ,GEORGIA ,08/24/1924 ,  ,18 ,100003653 ,A ,W
3255 ,5032016859 ,MARLOW ,DENISE ,02/02/1970 ,  ,18 ,100004021 ,B ,W
3256 ,5032016589 ,MARLOW ,DENISE ,02/02/1970 ,  ,18 ,100004021 ,A ,W
3257 ,5274786907 ,BLANKENSHIP ,RONALD ,10/10/1948 ,  ,18 ,100004228 ,B ,W
3258 ,5274876907 ,BLANKENSHIP ,RONALD ,10/10/1948 ,  ,18 ,100004228 ,A ,W
3259 ,5529952741 ,BANKS ,ADAM ,12/22/1970 ,  ,18 ,100004438 ,B ,W
3260 ,5529957241 ,BANKS ,ADAM ,12/22/1970 ,  ,18 ,100004438 ,A ,W
3261 ,5801287597 ,MORROW ,DONNA ,03/02/1941 ,  ,18 ,100004679 ,B ,W
3262 ,5801827597 ,MORROW ,DONNA ,03/02/1941 ,  ,18 ,100004679 ,A ,W
3263 ,6205608125 ,BLEVINS ,CHARLES ,07/27/1948 ,  ,18 ,100005006 ,B ,W
3264 ,6205068125 ,BLEVINS ,CHARLES ,07/27/1948 ,  ,18 ,100005006 ,A ,W
3265 ,6652478593 ,GRINDSTAFF ,BOBBY ,09/11/1950 ,  ,18 ,100005312 ,B ,W
3266 ,6562478593 ,GRINDSTAFF ,BOBBY ,09/11/1950 ,  ,18 ,100005312 ,A ,W
3267 ,7937969687 ,TABOR ,DONNA ,07/16/1969 ,  ,18 ,100006033 ,B ,W
3268 ,7397969687 ,TABOR ,DONNA ,07/16/1969 ,  ,18 ,100006033 ,A ,W
3269 ,8129586045 ,RIDDLE ,BOBBY ,01/02/1956 ,  ,18 ,100006572 ,B ,W
3270 ,8129580645 ,RIDDLE ,BOBBY ,01/02/1956 ,  ,18 ,100006572 ,A ,W
3271 ,8542741816 ,HIGGINS ,LOUISE ,03/29/1944 ,  ,18 ,100006831 ,B ,W
3272 ,8542741186 ,HIGGINS ,LOUISE ,03/29/1944 ,  ,18 ,100006831 ,A ,W
3273 ,9072691821 ,COOPER ,STEPHEN ,09/03/1974 ,  ,18 ,100007124 ,B ,W
3274 ,9027691821 ,COOPER ,STEPHEN ,09/03/1974 ,  ,18 ,100007124 ,A ,W
3275 ,9715797222 ,THOMPSON ,EDWARD ,12/20/1971 ,JR ,18 ,100007540 ,B ,W
3276 ,9715792722 ,THOMPSON ,EDWARD ,12/20/1971 ,JR ,18 ,100007540 ,A ,W
3277 ,1130814870 ,GLANCY ,MICHAEL ,05/28/1957 ,  ,18 ,100008672 ,B ,W
3278 ,1130814807 ,GLANCY ,MICHAEL ,05/28/1957 ,  ,18 ,100008672 ,A ,W
3279 ,1316842743 ,BANKS ,FRANKLIN ,10/31/1972 ,  ,18 ,100010243 ,B ,W
3280 ,1316847243 ,BANKS ,FRANKLIN ,10/31/1972 ,  ,18 ,100010243 ,A ,W
3281 ,1380080871 ,THOMAS ,DONALD ,05/04/1963 ,  ,18 ,100010869 ,B ,W
3282 ,1380088071 ,THOMAS ,DONALD ,05/04/1963 ,  ,18 ,100010869 ,A ,W
3283 ,1379348297 ,STIEFVATER ,EDITH ,09/03/1939 ,  ,18 ,100011046 ,B ,W
3284 ,1397348297 ,STIEFVATER ,EDITH ,09/03/1939 ,  ,18 ,100011046 ,A ,W
3285 ,1430180726 ,ASHLEY ,JULIA ,12/31/1948 ,  ,18 ,100011389 ,B ,W
3286 ,1430108726 ,ASHLEY ,JULIA ,12/31/1948 ,  ,18 ,100011389 ,A ,W
3287 ,1463828814 ,WOOD ,EDNA ,12/01/1961 ,  ,18 ,100011440 ,B ,W
3288 ,1436828814 ,WOOD ,EDNA ,12/01/1961 ,  ,18 ,100011440 ,A ,W
3289 ,1537200126 ,SILVERS ,TABETHA ,02/06/1969 ,  ,18 ,100012469 ,B ,W
3290 ,1537020126 ,SILVERS ,TABETHA ,02/06/1969 ,  ,18 ,100012469 ,A ,W
3291 ,1668371864 ,BARLOWSKI ,SHANE ,03/31/1989 ,  ,18 ,100013926 ,B ,W
3292 ,1668371846 ,BARLOWSKI ,SHANE ,03/31/1989 ,  ,18 ,100013926 ,A ,W
3293 ,1681742201 ,ASHE ,LINDA ,11/14/1953 ,  ,18 ,100014070 ,B ,W
3294 ,1681742021 ,ASHE ,LINDA ,11/14/1953 ,  ,18 ,100014070 ,A ,W
3295 ,1713732487 ,HUSKINS ,EDWARD ,02/28/1931 ,  ,18 ,100014481 ,B ,W
3296 ,1717332487 ,HUSKINS ,EDWARD ,02/28/1931 ,  ,18 ,100014481 ,A ,W
3297 ,1705322919 ,DEYTON ,COLBY ,07/29/1969 ,  ,18 ,100014877 ,B ,W
3298 ,1750322919 ,DEYTON ,COLBY ,07/29/1969 ,  ,18 ,100014877 ,A ,W
3299 ,1789423341 ,BECK ,APRIL ,08/09/1981 ,  ,18 ,100015351 ,B ,W
3300 ,1789423431 ,BECK ,APRIL ,08/09/1981 ,  ,18 ,100015351 ,A ,W
3301 ,1823843877 ,PETERSON ,LEONA ,10/11/1995 ,  ,18 ,100015759 ,B ,W
3302 ,1823483877 ,PETERSON ,LEONA ,10/11/1995 ,  ,18 ,100015759 ,A ,W
3303 ,  ,OGLE ,MORRIS ,06/16/1952 ,  ,19 ,100001607 ,B ,W
3304 ,2014642638 ,OGLE ,MORRIS ,06/16/1952 ,  ,19 ,100001607 ,A ,W
3305 ,  ,FOX ,JEFFERY ,10/12/1962 ,  ,19 ,100001989 ,B ,W
3306 ,2441543197 ,FOX ,JEFFERY ,10/12/1962 ,  ,19 ,100001989 ,A ,W
3307 ,  ,LEDFORD ,LINDA ,12/17/1952 ,  ,19 ,100002066 ,B ,W
3308 ,2543123330 ,LEDFORD ,LINDA ,12/17/1952 ,  ,19 ,100002066 ,A ,W
3309 ,  ,RAY ,NANCY ,11/28/1974 ,  ,19 ,100003049 ,B ,W
3310 ,3803984981 ,RAY ,NANCY ,11/28/1974 ,  ,19 ,100003049 ,A ,W
3311 ,  ,METCALF ,DEBORAH ,09/30/1959 ,  ,19 ,100003338 ,B ,W
3312 ,4158345445 ,METCALF ,DEBORAH ,09/30/1959 ,  ,19 ,100003338 ,A ,W
3313 ,  ,BOLICK ,MYRA ,04/12/1946 ,  ,19 ,100003661 ,B ,W
3314 ,4566925980 ,BOLICK ,MYRA ,04/12/1946 ,  ,19 ,100003661 ,A ,W
3315 ,  ,PROFFITT ,JOHN ,04/24/1948 ,  ,19 ,100003984 ,B ,W
3316 ,4980086521 ,PROFFITT ,JOHN ,04/24/1948 ,  ,19 ,100003984 ,A ,W
3317 ,  ,ELLIOTT ,MARY ,11/27/1962 ,  ,19 ,100004384 ,B ,W
3318 ,5471917165 ,ELLIOTT ,MARY ,11/27/1962 ,  ,19 ,100004384 ,A ,W
3319 ,  ,WOODY ,MICHAEL ,04/07/1978 ,  ,19 ,100007462 ,B ,W
3320 ,9606582579 ,WOODY ,MICHAEL ,04/07/1978 ,  ,19 ,100007462 ,A ,W
3321 ,  ,WILLIAMS ,MARIEL ,09/12/1981 ,  ,19 ,100009078 ,B ,W
3322 ,1179915450 ,WILLIAMS ,MARIEL ,09/12/1981 ,  ,19 ,100009078 ,A ,W
3323 ,  ,WILLIAMSON ,DONELLE ,05/05/1969 ,  ,19 ,100011050 ,B ,B
3324 ,1397958305 ,WILLIAMSON ,DONELLE ,05/05/1969 ,  ,19 ,100011050 ,A ,B
3325 ,  ,BENNETT ,ZACHARY ,05/05/1990 ,  ,19 ,100012237 ,B ,W
3326 ,1514879836 ,BENNETT ,ZACHARY ,05/05/1990 ,  ,19 ,100012237 ,A ,W
3327 ,  ,LEYSHON ,CATHY ,03/01/1949 ,  ,19 ,100012652 ,B ,W
3328 ,1553900347 ,LEYSHON ,CATHY ,03/01/1949 ,  ,19 ,100012652 ,A ,W
3329 ,  ,FISHER ,COREY ,08/19/1980 ,  ,19 ,100013325 ,B ,W
3330 ,1614461140 ,FISHER ,COREY ,08/19/1980 ,  ,19 ,100013325 ,A ,W
3331 ,  ,ALLEN ,CLIFTON ,03/17/1945 ,  ,19 ,100014010 ,B ,W
3332 ,1676011946 ,ALLEN ,CLIFTON ,03/17/1945 ,  ,19 ,100014010 ,A ,W
3333 ,  ,AYERS ,DERICK ,10/23/1993 ,  ,19 ,100014277 ,B ,W
3334 ,1699382252 ,AYERS ,DERICK ,10/23/1993 ,  ,19 ,100014277 ,A ,W
3335 ,  ,EDWARDS ,DOUGLAS ,07/20/1974 ,  ,19 ,100014616 ,B ,W
3336 ,1728782637 ,EDWARDS ,DOUGLAS ,07/20/1974 ,  ,19 ,100014616 ,A ,W
3337 ,  ,DILLARD ,ANTHONY ,09/21/1992 ,  ,19 ,100016184 ,B ,W
3338 ,1858314333 ,DILLARD ,ANTHONY ,09/21/1992 ,  ,19 ,100016184 ,A ,W
3339 ,5620830736 ,ROBINSON ,TERESA ,09/09/1964 ,  ,20 ,100000423 ,B ,W
3340 ,5620830736 ,ROBINSON ,TERESA ,09/06/1964 ,  ,20 ,100000423 ,A ,W
3341 ,2659203482 ,PROFFITT ,WILLIAM ,11/08/1944 ,  ,20 ,100002160 ,B ,W
3342 ,2659203482 ,PROFFITT ,WILLIAM ,11/01/1944 ,  ,20 ,100002160 ,A ,W
3343 ,1062233909 ,COOK ,CHARLOTTE ,12/19/1977 ,  ,20 ,100008140 ,B ,W
3344 ,1062233909 ,COOK ,CHARLOTTE ,12/17/1977 ,  ,20 ,100008140 ,A ,W
3345 ,1609801079 ,LEE ,CHARLES ,01/27/1961 ,  ,20 ,100013269 ,B ,W
3346 ,1609801079 ,LEE ,CHARLES ,01/21/1961 ,  ,20 ,100013269 ,A ,W
3347 ,4997656544 ,MCCURRY ,KENNETH ,06/04/1971 ,  ,21 ,100003996 ,B ,W
3348 ,4997656544 ,MCCURRY ,KENNETH ,10/04/1971 ,  ,21 ,100003996 ,A ,W
3349 ,5500937203 ,GRIGGS ,VIRGINIA ,03/19/1928 ,  ,21 ,100004414 ,B ,W
3350 ,5500937203 ,GRIGGS ,VIRGINIA ,12/19/1928 ,  ,21 ,100004414 ,A ,W
3351 ,7250569494 ,WOODY ,ALAN ,11/21/1938 ,  ,21 ,100005909 ,B ,W
3352 ,7250569494 ,WOODY ,ALAN ,01/21/1938 ,  ,21 ,100005909 ,A ,W
3353 ,7351379626 ,SHEPHERD ,OLA ,06/17/1974 ,  ,21 ,100005996 ,B ,W
3354 ,7351379626 ,SHEPHERD ,OLA ,12/17/1974 ,  ,21 ,100005996 ,A ,W
3355 ,9358372254 ,WILSON ,LUKE ,11/10/1969 ,  ,21 ,100007315 ,B ,W
3356 ,9358372254 ,WILSON ,LUKE ,03/10/1969 ,  ,21 ,100007315 ,A ,W
3357 ,1110804545 ,HONEYCUTT ,EDDIE ,11/25/1954 ,  ,21 ,100008522 ,B ,W
3358 ,1110804545 ,HONEYCUTT ,EDDIE ,07/25/1954 ,  ,21 ,100008522 ,A ,W
3359 ,1275146697 ,DAVIS ,ROBBIE ,09/13/1941 ,  ,21 ,100009866 ,B ,W
3360 ,1275146697 ,DAVIS ,ROBBIE ,06/13/1941 ,  ,21 ,100009866 ,A ,W
3361 ,1399938331 ,FENDER ,SHERRY ,01/13/1976 ,  ,21 ,100011075 ,B ,W
3362 ,1399938331 ,FENDER ,SHERRY ,09/13/1976 ,  ,21 ,100011075 ,A ,W
3363 ,1597730921 ,FOX ,VIRGINIA ,12/11/1945 ,  ,21 ,100013130 ,B ,W
3364 ,1597730921 ,FOX ,VIRGINIA ,07/11/1945 ,  ,21 ,100013130 ,A ,W
3365 ,1599870949 ,AUSTIN ,BRITTANY ,01/16/1990 ,  ,21 ,100013154 ,B ,W
3366 ,1599870949 ,AUSTIN ,BRITTANY ,03/16/1990 ,  ,21 ,100013154 ,A ,W
3367 ,1613461127 ,NICKS ,LANNY ,08/03/1955 ,  ,21 ,100013313 ,B ,W
3368 ,1613461127 ,NICKS ,LANNY ,12/03/1955 ,  ,21 ,100013313 ,A ,W
3369 ,1614301138 ,KIRKMAN ,DEBORAH ,05/03/1961 ,  ,21 ,100013323 ,B ,W
3370 ,1614301138 ,KIRKMAN ,DEBORAH ,06/03/1961 ,  ,21 ,100013323 ,A ,W
3371 ,1856554310 ,OMONDI ,BRANDI ,11/29/1978 ,  ,21 ,100016162 ,B ,W
3372 ,1856554310 ,OMONDI ,BRANDI ,09/29/1978 ,  ,21 ,100016162 ,A ,W
3373 ,5697200746 ,MANESS ,JOYCE ,06/03/1901 ,  ,22 ,100000431 ,B ,W
3374 ,5697200746 ,MANESS ,JOYCE ,06/03/1961 ,  ,22 ,100000431 ,A ,W
3375 ,1258571648 ,SMITH ,JEFFERY ,05/06/1900 ,  ,22 ,100000994 ,B ,W
3376 ,1258571648 ,SMITH ,JEFFERY ,05/06/1970 ,  ,22 ,100000994 ,A ,W
3377 ,1573222060 ,HENSLEY ,DIANA ,11/01/1952 ,  ,22 ,100001236 ,B ,W
3378 ,1573222060 ,HENSLEY ,DIANA ,11/01/1951 ,  ,22 ,100001236 ,A ,W
3379 ,4671556117 ,HARDING ,CHRISTINE ,09/25/1941 ,  ,22 ,100003740 ,B ,W
3380 ,4671556117 ,HARDING ,CHRISTINE ,09/25/1943 ,  ,22 ,100003740 ,A ,W
3381 ,4748686218 ,HOLLIFIELD ,KRISTIE ,05/22/1962 ,  ,22 ,100003796 ,B ,W
3382 ,4748686218 ,HOLLIFIELD ,KRISTIE ,05/22/1963 ,  ,22 ,100003796 ,A ,W
3383 ,9790632820 ,RAY ,PAMELA ,07/10/1931 ,  ,22 ,100007594 ,B ,W
3384 ,9790632820 ,RAY ,PAMELA ,07/10/1971 ,  ,22 ,100007594 ,A ,W
3385 ,1028933473 ,HONEYCUTT ,ETHEL ,08/05/1953 ,  ,22 ,100007909 ,B ,W
3386 ,1028933473 ,HONEYCUTT ,ETHEL ,08/05/1957 ,  ,22 ,100007909 ,A ,W
3387 ,1193965634 ,CANNON ,BRIAN ,03/06/1980 ,  ,22 ,100009197 ,B ,W
3388 ,1193965634 ,CANNON ,BRIAN ,03/06/1981 ,  ,22 ,100009197 ,A ,W
3389 ,1428118700 ,MATHIS ,SAMANTHA ,08/30/1980 ,  ,22 ,100011366 ,B ,W
3390 ,1428118700 ,MATHIS ,SAMANTHA ,08/30/1987 ,  ,22 ,100011366 ,A ,W
3391 ,1650581613 ,WRIGHT ,HOLLY ,01/09/1982 ,  ,22 ,100013731 ,B ,W
3392 ,1650581613 ,WRIGHT ,HOLLY ,01/09/1988 ,  ,22 ,100013731 ,A ,W
3393 ,1746962875 ,VINSON ,KAYLA ,05/24/1923 ,  ,22 ,100014836 ,B ,W
3394 ,1746962875 ,VINSON ,KAYLA ,05/24/1983 ,  ,22 ,100014836 ,A ,W
3395 ,2434673188 ,FOX ,HARLEY ,09/20/1952 ,  ,23 ,100001983 ,B ,W
3396 ,2434673188 ,FOX ,HARLEY ,09/02/1952 ,  ,23 ,100001983 ,A ,W
3397 ,3779554949 ,ALDRIDGE ,CHARLES ,06/20/1933 ,  ,23 ,100003029 ,B ,W
3398 ,3779554949 ,ALDRIDGE ,CHARLES ,06/02/1933 ,  ,23 ,100003029 ,A ,W
3399 ,4007135247 ,GORTNEY ,PAUL ,01/03/1947 ,  ,23 ,100003221 ,B ,W
3400 ,4007135247 ,GORTNEY ,PAUL ,01/30/1947 ,  ,23 ,100003221 ,A ,W
3401 ,4494375885 ,BUTNER ,JUANITA ,06/20/1931 ,  ,23 ,100003595 ,B ,W
3402 ,4494375885 ,BUTNER ,JUANITA ,06/02/1931 ,  ,23 ,100003595 ,A ,W
3403 ,6003447861 ,SLAGLE ,TED ,08/31/1922 ,  ,23 ,100004839 ,B ,W
3404 ,6003447861 ,SLAGLE ,TED ,08/13/1922 ,  ,23 ,100004839 ,A ,W
3405 ,6091277976 ,WHITSON ,LOLA ,07/10/1957 ,  ,23 ,100004912 ,B ,W
3406 ,6091277976 ,WHITSON ,LOLA ,07/01/1957 ,  ,23 ,100004912 ,A ,W
3407 ,6284488229 ,BRIGGS ,JANICE ,07/02/1957 ,  ,23 ,100005073 ,B ,W
3408 ,6284488229 ,BRIGGS ,JANICE ,07/20/1957 ,  ,23 ,100005073 ,A ,W
3409 ,6676268742 ,HOWELL ,MARY ,12/12/1943 ,  ,23 ,100005412 ,B ,W
